2018.10.02,515000
2018.10.01,538000
2018.09.28,534000
2018.09.27,546000
2018.09.21,530000
2018.09.20,528000
2018.09.19,507000
2018.09.18,507000
2018.09.17,486000
2018.09.14,471000
2018.09.13,469000
2018.09.12,467500
2018.09.11,466500
2018.09.10,462500
2018.09.07,458000
2018.09.06,459000
2018.09.05,463000
2018.09.04,470000
2018.09.03,472000
2018.08.31,463000
2018.08.30,446500
2018.08.29,450000
2018.08.28,449500
2018.08.27,454500
2018.08.24,458000
2018.08.23,450500
2018.08.22,453000
2018.08.21,454000
2018.08.20,453500
2018.08.17,458000
2018.08.16,440000
2018.08.14,456000
2018.08.13,446000
2018.08.10,464000
2018.08.09,460000
2018.08.08,454000
2018.08.07,424000
2018.08.06,398000
2018.08.03,392000
2018.08.02,378000
2018.08.01,383000
2018.07.31,373000
2018.07.30,371000
2018.07.27,374500
2018.07.26,374500
2018.07.25,388500
2018.07.24,410500
2018.07.23,414500
2018.07.20,424500
2018.07.19,423500
2018.07.18,414500
2018.07.17,413000
2018.07.16,410000
2018.07.13,402000
2018.07.12,429000
2018.07.11,415000
2018.07.10,417000
2018.07.09,427000
2018.07.06,410000
2018.07.05,413000
2018.07.04,421500
2018.07.03,429000
2018.07.02,414500
2018.06.29,417000
2018.06.28,409000
2018.06.27,418000
2018.06.26,416000
2018.06.25,420500
2018.06.22,437500
2018.06.21,415000
2018.06.20,420000
2018.06.19,381000
2018.06.18,407500
2018.06.15,408000
2018.06.14,408000
2018.06.12,429500
2018.06.11,420000
2018.06.08,421000
2018.06.07,420000
2018.06.05,421000
2018.06.04,419000
2018.06.01,451500
2018.05.31,435000
2018.05.30,425500
2018.05.29,433000
2018.05.28,429000
2018.05.25,430500
2018.05.24,418000
2018.05.23,399500
2018.05.21,410000
2018.05.18,408500
2018.05.17,398000
2018.05.16,414000
2018.05.15,388500
2018.05.14,368500
2018.05.11,386500
2018.05.10,389500
2018.05.09,398000
2018.05.08,370500
2018.05.04,359500
2018.05.03,390000
2018.05.02,404000
2018.04.30,488000
2018.04.27,506000
2018.04.26,498500
2018.04.25,478500
