강북구,번동,한솔솔파크,74000,80000,77000,225, 4,109.88,109.88,109.88,4
강북구,번동,해모로,63000,100000,81500,430, 5,81.97,156.35,119.16,7
강북구,번동,현대,54000,68000,61000,90, 1,71.65,101.44,86.545,9
강북구,번동,현대(꿈에그린),59000,60000,59500,19, 1,102.24,102.42,102.33,12
강북구,번동,효성네오인텔리안(주상복합),56000,120000,88000,121, 1,52.99,196.72,124.855,10
강북구,번동,훼미리힐,44000,65000,54500,54, 1,75.4,151.07,113.235,9
강북구,수유동,경남아너스빌(주상복합),90000,90000,90000,42, 1,111.19,111.19,111.19,16
강북구,수유동,극동,61000,90000,75500,574, 7,90.78,182.73,136.755,2
강북구,수유동,대원쉐르빌(주상복합),50000,52000,51000,28, 1,57.59,59.25,58.42,10
강북구,수유동,두온,29000,29000,29000,19, 1,61.9,92.78,77.34,10
강북구,수유동,보광,43000,45000,44000,96, 6,81.19,89.49,85.34,9
강북구,수유동,북한산네이처파크,45000,49000,47000,53, 1,52.57,81.22,66.895,6
강북구,수유동,북한산스카이뷰,47000,48000,47500,55, 1,59.52,95.24,77.38,5
강북구,수유동,삼호(주상복합),55000,60000,57500,79, 1,99.88,153.44,126.66,8
강북구,수유동,수유다우아트리체(도시형),14500,16000,15250,72, 1,21.74,21.93,21.835,9
강북구,수유동,수유래미안,64000,100000,82000,690, 7,82.5,145.01,113.755,11
강북구,수유동,수유벽산1차,63000,91000,77000,1454, 13,84.85,141.24,113.045,5
강북구,수유동,수유벽산2차,57000,75000,66000,146, 1,71.47,142.09,106.78,9
강북구,수유동,수유역하이시티(도시형),9000,10000,9500,144, 1,16.79,17.25,17.02,6
강북구,수유동,수유프리미어엠(도시형),11500,15500,13500,110, 1,22.59,34.94,28.765,7
강북구,수유동,영남(주상복합),50000,55000,52500,19, 1,96.32,192.67,144.495,13
강북구,수유동,예도팔라티움(도시형),17600,19000,18300,120, 1,18.95,19.7,19.325,17
강북구,수유동,우암센스뷰(주상복합),72000,72000,72000,34, 1,107.16,107.16,107.16,16
강북구,수유동,정원,30000,30000,30000,18, 1,41.39,67.76,54.575,9
강북구,수유동,파크,29000,29000,29000,20, 2,72.06,72.23,72.14500000000001,10
강북구,수유동,퍼스트뷰(주상복합),30000,40000,35000,40, 1,57.8,79.54,68.67,14
강북구,수유동,포엠빌,70000,77000,73500,19, 1,66.12,113.25,89.685,13
강북구,수유동,정원,30000,30000,30000,18, 1,41.39,67.76,54.575,9
강북구,수유동,한원힐트리움수유(도시형),33000,33000,33000,66, 1,37.66,47.14,42.4,7
강북구,수유동,현대맨션,55000,58500,56750,19, 1,57.73,125.71,91.72,3
강북구,수유동,형인휴아름,51000,75000,63000,38, 1,76.23,132.65,104.44,11
강북구,수유동,훼밀리,46000,47000,46500,18, 1,56.21,106.22,81.215,8
강북구,우이동,대우,73000,80000,76500,260, 6,80.31,111.36,95.83500000000001,6
강북구,우이동,두온리치밸리,75000,87000,81000,19, 1,148.53,166.41,157.47,15
강북구,우이동,북한산굿모닝,41000,43000,42000,60, 1,89.54,97.98,93.76,16
강북구,우이동,북한산노블리스빌,150000,160000,155000,19, 1,209.03,247.16,228.095,6
강북구,우이동,성원,59000,68000,63500,262, 2,86.11,99.79,92.95,14
강북구,우이동,성원그린,58000,58000,58000,89, 3,95.12,95.15,95.135,4
강서구,가양동,가양2단지성지,68000,113000,90500,1624, 10,49.93,70.24,60.084999999999994,12
강서구,가양동,가양6단지,82000,120000,101000,1476, 15,51.96,77.37,64.665,2
강서구,가양동,가양9단지,65000,100000,82500,1005, 6,46.87,71.83,59.349999999999994,8
강서구,가양동,가양강나루2차현대,98000,140000,119000,114, 2,81.45,144.25,112.85,5
강서구,가양동,가양우성,104000,128000,116000,414, 4,91.92,102.34,97.13,8
강서구,가양동,가양중앙하이츠,135000,150000,142500,164, 3,151.69,151.69,151.69,7
강서구,가양동,강나루현대,97000,140000,118500,642, 9,80.71,108.69,94.69999999999999,2
강서구,가양동,강변3단지,68000,120000,94000,1556, 12,46.41,66.29,56.35,4
강서구,가양동,강서한강월드메르디앙,120000,140000,130000,144, 1,107.96,111.24,109.6,7
강서구,가양동,강서한강자이,136000,190000,163000,790, 10,87.31,195.82,141.565,5
강서구,가양동,대림경동,160000,181000,170500,540, 6,154.17,154.17,154.17,2
강서구,가양동,동신대아,160000,230000,195000,660, 10,122.42,192.15,157.285,7
강서구,가양동,마곡보타닉,68000,75000,71500,27, 1,64.37,77.78,71.075,5
강서구,가양동,보광드림타운,90000,102000,96000,39, 1,102.94,148.94,125.94,2
강서구,가양동,보람,110000,120000,115000,120, 2,77.36,106.44,91.9,5
강서구,가양동,우방,78000,100000,89000,137, 1,82.58,109.31,95.945,3
강서구,가양동,일신건영휴먼빌,110000,120000,115000,177, 3,77.57,105.11,91.34,5
강서구,가양동,한강타운,125000,150000,137500,990, 11,103.29,103.29,103.29,8
강서구,가양동,한림타운(주상복합),69000,69000,69000,19, 1,104.39,104.42,104.405,4
강서구,가양동,한보구암마을,78000,130000,104000,359, 4,74.78,106.55,90.66499999999999,4
강서구,공항동,강서센트레빌4차,86000,120000,103000,215, 3,75.84,146.61,111.22500000000001,6
강서구,공항동,발쿠치네하우스,21000,35520,28260,45, 1,25.99,134.6,80.295,5
강서구,공항동,송정제이빌,98000,98000,98000,38, 2,94.44,209.48,151.95999999999998,5
강서구,공항동,에스엠파크빌(도시형),27900,27900,27900,55, 3,28.34,49.42,38.88,4
강서구,공항동,청성스카이,77000,77000,77000,19, 1,98.73,190.88,144.805,6
강서구,공항동,해태,80000,90000,85000,111, 2,79.49,112.33,95.91,15
강서구,내발산동,강서월드메르디앙,90000,115000,102500,160, 3,76.21,141.38,108.79499999999999,11
강서구,내발산동,그린씨티,38000,70000,54000,35, 1,55.31,103.81,79.56,2
강서구,내발산동,금강,60000,60000,60000,37, 1,71.76,142.24,107.0,3
강서구,내발산동,길성그랑프리텔,72000,92000,82000,194, 2,92.06,108.79,100.42500000000001,1
강서구,내발산동,낙원,68000,68000,68000,32, 1,86.18,98.38,92.28,6
강서구,내발산동,내츄럴2차,95000,95000,95000,19, 1,90,112.37,101.185,4
강서구,내발산동,내츄럴3차,85000,85000,85000,62, 1,101.97,101.99,101.97999999999999,4
강서구,내발산동,다울아크로빌,105000,105000,105000,19, 1,155.76,214.25,185.005,5
강서구,내발산동,대성유니드,67000,67000,67000,48, 1,56.6,91.63,74.115,1
강서구,내발산동,롯데,69900,115000,92450,102, 1,71.99,137.08,104.535,6
강서구,내발산동,마곡수명산파크1단지,122000,150000,136000,1421, 16,107.45,107.82,107.63499999999999,10
강서구,내발산동,마곡수명산파크2단지,128000,150000,139000,629, 9,108.37,109.13,108.75,6
강서구,내발산동,마곡수명산파크3단지,123000,140000,131500,518, 8,108.59,108.91,108.75,3
강서구,내발산동,마곡수명산파크4단지,95000,140000,117500,919, 14,79.38,111.66,95.52,2
강서구,내발산동,마곡수명산파크5단지,93000,130000,111500,948, 19,80.21,80.32,80.26499999999999,6
강서구,내발산동,마곡수명산파크6단지,115000,130000,122500,399, 6,66.73,108.18,87.45500000000001,6
강서구,내발산동,마곡수명산파크7단지,90000,120000,105000,643, 10,109.15,109.76,109.45500000000001,9
강서구,내발산동,마곡수명산파크8단지,115000,150000,132500,115, 7,105.85,106.34,106.095,10
강서구,내발산동,보람하이빌,75000,75000,75000,15, 1,59.93,96.21,78.07,2
강서구,내발산동,삼대에코빌,63000,63000,63000,15, 1,95.23,95.69,95.46000000000001,7
강서구,내발산동,상산노블레스빌,73000,80000,76500,12, 1,108.27,117.61,112.94,8
강서구,내발산동,수명산태송팰리채,70000,85000,77500,48, 1,81.15,104.09,92.62,4
강서구,내발산동,수산오성,80000,85000,82500,85, 1,101.66,114.33,107.995,5
강서구,내발산동,신세계1차,70000,70000,70000,19, 1,90.63,97.18,93.905,6
강서구,내발산동,신세계2차,63000,67000,65000,19, 1,79.82,91.3,85.56,6
강서구,내발산동,신세계3차,75000,84000,79500,39, 1,105.25,165.71,135.48000000000002,6
강서구,내발산동,에스엠파크뷰(도시형),31000,32000,31500,29, 2,26.28,30.3,28.29,2
강서구,내발산동,우장산롯데2차,89000,120000,104500,157, 3,74.59,141.43,108.01,8
강서구,내발산동,우장산월드메르디앙,95000,95000,95000,80, 1,105.3,105.3,105.3,6
강서구,내발산동,우장산태승훼미리,53000,53000,53000,42, 1,86.64,100.9,93.77000000000001,5
강서구,내발산동,우장산힐스테이트,115000,210000,162500,2198, 40,79.32,158.65,118.985,3
강서구,내발산동,원다벨라빌,73000,80000,76500,48, 1,87.9,119.92,103.91,5
강서구,내발산동,이너스내안에,42000,42000,42000,18, 1,61.98,77.3,69.64,4
강서구,내발산동,제이월드,65000,65000,65000,19, 1,95.9,182.2,139.05,5
강서구,내발산동,쥬리앙,60000,65000,62500,18, 1,84.26,120.86,102.56,11
강서구,내발산동,진한,75000,75000,75000,16, 1,75.48,136.67,106.07499999999999,5
강서구,내발산동,천우네오젠(663-2),58000,61000,59500,19, 1,83.84,96.81,90.325,5
강서구,내발산동,천우네오젠(674-33),80000,80000,80000,19, 1,125.82,127.75,126.785,4
강서구,내발산동,천우캐슬,50000,50000,50000,14, 1,89.14,114.23,101.685,3
강서구,내발산동,청솔(673-14),87000,100000,93500,19, 1,116.09,167.19,141.64,5
강서구,내발산동,청솔샤르망,85000,90000,87500,194, 4,81.69,166.5,124.095,2
강서구,내발산동,청솔수,80000,98000,89000,81, 1,93.1,160.48,126.78999999999999,2
강서구,내발산동,청솔숲속마을,80000,85000,82500,125, 2,78.55,127.47,103.00999999999999,1
강서구,내발산동,청솔파인힐,80000,80000,80000,43, 1,90.03,106.3,98.16499999999999,4
강서구,내발산동,청솔해오름,75000,80000,77500,30, 1,102.69,143.83,123.26,11
강서구,내발산동,청우그린타운,38000,60000,49000,8, 1,72.55,73.41,72.97999999999999,5
강서구,내발산동,타워힐,90000,92000,91000,51, 1,115.76,115.76,115.76,10
강서구,내발산동,태승훼미리2차,89000,89000,89000,65, 1,96.47,123.94,110.205,8
강서구,내발산동,태승훼미리5차(주상복합),77000,77000,77000,38, 1,78.27,87.84,83.055,3
강서구,내발산동,태일,60000,60000,60000,13, 1,74.99,96.17,85.58,5
강서구,내발산동,한울앤하우스,68000,68000,68000,19, 1,122.79,122.94,122.86500000000001,5
강서구,내발산동,현대파크,46000,50000,48000,18, 1,62.02,83.63,72.825,5
강서구,내발산동,홍익,77000,77000,77000,18, 1,126.25,139.57,132.91,3
강서구,등촌동,e-편한대림,120000,150000,135000,222, 4,108.97,146.02,127.495,1
강서구,등촌동,강서,88000,88000,88000,18, 1,108.73,156.14,132.435,4
강서구,등촌동,그린임광,70000,120000,95000,168, 3,86.85,146.71,116.78,3
강서구,등촌동,나성,73000,73000,73000,65, 1,77.83,110.02,93.925,5
강서구,등촌동,대동황토방1차,90000,90000,90000,241, 3,79.12,148.89,114.005,6
강서구,등촌동,대동황토방2차,98000,142000,120000,196, 4,74.59,140.73,107.66,4
강서구,등촌동,동양하우징(도시형),3800,33000,18400,78, 4,29.49,57.61,43.55,13
강서구,등촌동,등촌3차보람쉬움,87000,95000,91000,65, 1,108.14,142.28,125.21000000000001,9
강서구,등촌동,등촌대림,131000,170000,150500,680, 8,113.91,151.17,132.54,1
강서구,등촌동,등촌동성,115000,160000,137500,457, 6,120.65,177.68,149.16500000000002,1
강서구,등촌동,등촌마을서광,80000,88000,84000,430, 6,79.2,107.67,93.435,11
강서구,등촌동,등촌보람2차,75000,75000,75000,101, 1,75.25,104.98,90.11500000000001,15
강서구,등촌동,등촌보람6차,80000,80000,80000,35, 1,79.28,102.45,90.86500000000001,5
강서구,등촌동,등촌성원,80000,89500,84750,16, 1,114.04,183.26,148.65,5
강서구,등촌동,등촌스타팰리스,54000,54000,54000,8, 1,73.45,73.45,73.45,5
강서구,등촌동,등촌신원,73000,82000,77500,68, 1,106.4,144.66,125.53,13
강서구,등촌동,등촌아이파크,120000,185000,152500,1653, 29,105.25,296.19,200.72,1
강서구,등촌동,등촌월드메르디앙,80000,115000,97500,145, 1,75.8,106.37,91.08500000000001,2
강서구,등촌동,등촌주공10단지,67000,105500,86250,566, 5,55.51,80.06,67.785,1
강서구,등촌동,등촌주공2단지,69500,89000,79250,505, 6,56.83,70.3,63.565,1
강서구,등촌동,등촌주공3단지,69000,130000,99500,1016, 9,53.61,79.91,66.75999999999999,1
강서구,등촌동,등촌주공5단지,72000,120000,96000,1045, 9,55.27,78.76,67.015,2
강서구,등촌동,등촌주공8단지,65000,75000,70000,445, 5,56.83,56.83,56.83,1
강서구,등촌동,등촌코오롱,73000,77000,75000,191, 1,88.46,108.03,98.245,8
강서구,등촌동,등촌파밀리에더클래식,68000,93000,80500,120, 2,60.27,115.88,88.075,5
강서구,등촌동,등촌현대2차,70000,95000,82500,89, 1,85.95,115.7,100.825,11
강서구,등촌동,라인,75000,115000,95000,317, 3,87.42,117.7,102.56,16
강서구,등촌동,마곡루나플라체(도시형),30000,34000,32000,144, 1,33.29,33.76,33.525,5
강서구,등촌동,메종드NK(도시형),40000,40000,40000,17, 1,28.8,30.52,29.66,3
강서구,등촌동,미주진로,108000,125000,116500,488, 8,105.63,105.63,105.63,2
강서구,등촌동,부영,108000,150000,129000,712, 7,105.97,105.97,105.97,2
강서구,등촌동,삼형그레이스빌,64000,88000,76000,87, 1,77.57,151.78,114.675,7
강서구,등촌동,서울시니어스가양타워(실버주택주상복합),26000,65000,45500,188, 1,52.91,164.1,108.505,8
강서구,등촌동,서울시니어스강서타워(주상복합),26000,36400,31200,101, 1,51.93,118.64,85.285,5
강서구,등촌동,석경트라움(636-35도시형),46000,46000,46000,24, 2,32.82,64.96,48.89,8
강서구,등촌동,신송타워(주상복합),65000,72000,68500,70, 1,84.82,139.44,112.13,5
강서구,등촌동,심미에셈빌,80000,80000,80000,47, 1,104.76,105.64,105.2,8
강서구,등촌동,예지펠리스,65000,65000,65000,16, 1,61.52,93.57,77.545,8
강서구,등촌동,우당,70000,70000,70000,19, 1,95,142.75,118.875,5
강서구,등촌동,우성,75000,120000,97500,244, 2,55.65,97.06,76.355,11
강서구,등촌동,정우,66000,72000,69000,24, 1,93.71,120.56,107.13499999999999,10
강서구,등촌동,천우네오젠(507-11),73000,73000,73000,24, 1,94.53,114.86,104.695,8
강서구,등촌동,천우네오젠(637-18),70000,70000,70000,24, 2,89.1,100.05,94.57499999999999,8
강서구,등촌동,천우네오젠(645-14),68000,70000,69000,18, 1,99.5,99.86,99.68,5
강서구,등촌동,청솔펠리체,67000,72000,69500,25, 1,99.26,99.38,99.32,3
강서구,등촌동,코오롱오투빌2차,109000,109000,109000,105, 1,80.02,139.21,109.61500000000001,9
강서구,등촌동,코오롱하늘채,80000,81500,80750,200, 3,80.48,104.8,92.64,2
강서구,등촌동,태영,75000,115000,95000,186, 3,81.02,141.49,111.255,10
강서구,등촌동,태진아름,92000,105000,98500,221, 3,83.04,145.01,114.025,6
강서구,등촌동,풍성애뜨란,48500,60000,54250,29, 1,54.57,86.27,70.42,8
강서구,등촌동,한사랑삼성1차,80000,105000,92500,244, 3,85.56,107.75,96.655,6
강서구,등촌동,한사랑삼성2차,84000,110000,97000,339, 5,78.5,107.56,93.03,8
강서구,등촌동,현대,78000,87000,82500,170, 1,109.08,109.29,109.185,9
강서구,마곡동,마곡13단지힐스테이트마스터,130000,198500,164250,1194, 22,81.53,115.23,98.38,4
강서구,마곡동,마곡금호어울림,90000,140000,115000,180, 2,109.57,132.02,120.795,10
강서구,마곡동,마곡엠밸리10단지,160000,167000,163500,550, 8,116.78,116.78,116.78,4
강서구,마곡동,마곡엠밸리11단지,127000,170000,148500,347, 6,84.94,119.41,102.175,3
강서구,마곡동,마곡엠밸리12단지,128000,190000,159000,363, 6,85.44,120.13,102.785,1
강서구,마곡동,마곡엠밸리14단지,160000,200000,180000,1270, 13,114.14,154.24,134.19,1
강서구,마곡동,마곡엠밸리15단지,125000,210000,167500,1171, 13,82.82,155.97,119.395,6
강서구,마곡동,마곡엠밸리1단지,152000,165000,158500,237, 4,118.8,119.61,119.205,4
강서구,마곡동,마곡엠밸리2단지,160000,210000,185000,408, 6,114.26,153.73,133.995,5
강서구,마곡동,마곡엠밸리3단지,180000,215000,197500,315, 4,115.71,155.98,135.845,5
강서구,마곡동,마곡엠밸리4단지,168000,230000,199000,420, 7,113.88,154.16,134.01999999999998,12
강서구,마곡동,마곡엠밸리5단지,163000,220000,191500,439, 8,112.01,151.05,131.53,5
강서구,마곡동,마곡엠밸리6단지,165000,230000,197500,1466, 19,112.61,152.67,132.64,2
강서구,마곡동,마곡엠밸리7단지,190000,240000,215000,1004, 13,108.8,151.15,129.975,8
강서구,마곡동,마곡엠밸리8단지,125000,175000,150000,531, 10,84.13,117.9,101.015,2
강서구,마곡동,마곡한솔솔파크,117000,150000,133500,258, 6,78.78,110.15,94.465,11
강서구,마곡동,마곡후포,70000,70000,70000,19, 1,35.34,98.96,67.15,7
강서구,마곡동,마곡힐스테이트,130000,220000,175000,603, 8,81.33,152.57,116.94999999999999,5
강서구,마곡동,벽산,80000,130000,105000,479, 8,84.02,140.29,112.155,12
강서구,마곡동,신안(327-53),103000,125000,114000,234, 8,73.92,100.92,87.42,9
강서구,마곡동,신안(422),104000,140000,122000,253, 3,81.32,129.96,105.64,10
강서구,방화동,강서센트레빌3차,105000,120000,112500,147, 3,80.9,113.4,97.15,6
강서구,방화동,개화산경남아너스빌,78000,95000,86500,91, 2,87.16,163.22,125.19,5
강서구,방화동,개화산동부센트레빌,100000,110000,105000,205, 4,79.45,106,92.725,1
강서구,방화동,경동팰리스힐(도시형),9700,9900,9800,60, 1,19.42,30.25,24.835,5
강서구,방화동,길성그랑프리텔,80000,95000,87500,98, 1,82.32,114.48,98.4,2
강서구,방화동,길훈,78000,110000,94000,112, 1,70.92,91.01,80.965,9
